Run;Initial_wl_nm;Short_absorption_length_m;Long_absorption_length_m;Absorption_coordinate_m;Isotropic_emmission_angle_theta_deg;Isotropic_emmission_angle_phi_deg;Shifted_wl_nm;Refraction_coordinate_m;Hit_coordinate_m;Detected;Num_reflections;Quantumn_efficiency;Time_s;Timed_out;Total_distance_m
0;380;0.0054724702372768025;0.29568301038646644;[[0.015105175283542605, 0.011504243140629377, 0.118770005651156]];4.094079392473133;0.6155978195246711;450.370708338086;[0.022368095078334326, 0.015, 0.0861192665061114];[];False;2;;1.6961059098651725e-10;False;0.061800009352612484
1;380;1.6866193601347895e-05;8.71606794819237;[[0.0038930349951734056, 0.014888646200793032, 0.11441398037430074]];4.533569729745489;-0.5733811562469698;450.370708338086;[0.0037205937461296883, 0.015, 0.11437687788628148];[];False;0;;4.7169150454163254e-11;False;0.00022546208902309936
2;380;0.02239463760694198;0.08841245194333681;[[0.1250962713265215, 0.001976962641251378, 0.014023654034876893], [0.21051342368846726, 0.011492609647199819, 0.03244218718426676]];1.3609341495950262;-0.15640373068082947;436.7508539799367;[];[];False;2;;2.8976808197806435e-10;False;0.1108070895502788
3;380;0.0020999262117846157;0.0651719138015246;[[0.028787996474712193, 0.013496145002785438, 0.059929214000678487], [0.043636154890374, 0.006615773011117132, 0.0031546272066626385]];2.887773743052144;-0.4339266510742057;426.44246066289253;[];[];False;1;;3.1693940846398506e-10;False;0.06727184001330921
4;380;0.03918925892527537;3.8348437021449997;[[0.08328761671563449, 0.005838830325897271, 0.08718744966243365]];0.7595740192373736;-0.3411909502526625;492.4594622177664;[];[0.14481851904900753, 0.01399059645884295, 0.15594469149604404];False;2;0.18846145777887674;3.1946440279476216e-10;False;0.13400990841489957
5;380;0.00887671209853464;5.616256310399765;[[0.10491058185232854, 0.010437014180996818, 0.126820673802111]];3.691877831304888;0.8709761212095827;433.55285670546846;[0.0834930972441799, 0.015, 0.07261863390314399];[];False;1;;1.968132472517569e-10;False;0.0724661095370521
6;380;0.012772341220887478;3.6424811868322817;[[0.06366320933933461, 0.00963564229066505, 0.07038465143493808]];1.087037563634811;0.09775313126391158;444.1743259711958;[];[0.15924038384080413, 0.002345531778759447, 0.20961579423792778];True;5;0.2523603297418939;1.9827253868118993e-09;False;0.9157837494668291
7;380;0.012056589188476052;0.09006336594228566;[[0.0926538644408126, 0.0029374302197989785, 0.04982785274368607], [0.14861932120333182, 0.001783571389973867, 0.0207267087248504]];2.4708946346527383;-0.020614419075376263;455.86529629651864;[];[];False;1;;5.157480630616307e-10;False;0.10211995513076172
8;380;0.004001719419738333;4.4158592451431815;[[0.006609167535041955, 0.012724331385686401, 0.09958697309597758]];3.155657931048317;1.3022336314796796;419.1114406296339;[0.0010208832711301014, 0.015, 0.15531790988567828];[];False;8;;4.374074418805503e-09;False;2.0484730102489355
9;380;0.024370713925957355;2.3821948028566773;[[0.07477990210760375, 0.006033983502796379, 0.10532864359632298]];2.8848097520010283;-0.47961882883707024;459.3721671579427;[];[0.13804171701279067, 0.003129839779830529, 0.16623598666039754];False;3;0.23373679830588984;6.662398262599143e-10;False;0.30514123998898457
10;380;0.01738506674427348;2.472214140227352;[[0.1434179676917483, 0.007064363802367018, 0.010128357621977977]];5.083975936614711;0.03736526110326971;477.8436481302492;[];[0.21079100752009342, 0.012752776954460261, 0.17019753348551017];False;7;0.20641329805171382;3.0913691485075916e-09;False;1.4486214350436393
11;380;0.001783542773425293;1.2743012305575967;[[0.058619012082682775, 0.013615137227527229, 0.008886470924150009]];3.046874340231711;-0.2904882680934617;455.86529629651864;[];[0.13858063827741718, 0.010288960135098876, 0.16959671443448565];False;4;0.23373679830588984;1.9066389181091574e-09;False;0.8842221947443618
12;380;0.00022698990650896151;5.920035285088809;[[0.07368873746172479, 0.014680643044959573, 0.08540635569509582]];1.1134511784296999;0.16973558682341242;426.44246066289253;[];[0.1770654791620682, 0.0023978276848844395, 0.13702464673485187];True;1;0.2683799504570655;2.7934152383472137e-10;False;0.11712479709727568
13;380;0.01474837250428064;0.044001034793182514;[[0.10104048538868664, 0.00635456890209541, 0.11785000168577564], [0.10667135117601255, 0.014888582074819849, 0.15596972033541898]];0.5229755117052121;-1.3116876643661002;473.2693773900932;[];[];False;1;;1.476705120621078e-10;False;0.058749407297463155
14;380;0.003377914462332252;0.552291202642908;[[0.10435610312066851, 0.01268402378752046, 0.031785540876022915], [0.13072525829893128, 0.008181598552254336, 0.32881433695211665]];1.0029567514072149;0.05478820403969167;409.494335816729;[];[];False;2;;1.2970920299149107e-09;False;0.5556691171052403
15;380;0.005136150613582922;0.6249100345744841;[[0.034648412133213694, 0.01056405857746718, 0.09695172038833723], [0.26184064898632375, 0.005930160487946426, 0.32417911888371964]];2.4288099210231477;-0.15882959456780177;400.7450187005097;[];[];False;5;;1.4775947141137646e-09;False;0.6300461851880671
16;380;0.007444103924138169;0.4750947331140904;[[0.008995682083190452, 0.01035520353994234, 0.12333583522011972]];0.13080403350882452;-1.302677498281019;489.0345374100244;[0.015961616732001437, 0.015, 0.3232115637622024];[];False;1;;4.6530910013810147e-10;False;0.20904201426130348
17;380;0.006294427909103884;2.1807294343081085;[[0.10147453350577712, 0.010007067512427402, 0.024440938806831417]];6.129841140118278;0.6380394121757699;426.44246066289253;[0.06774959818612535, 0.015, 0.2960861906641384];[];False;1;;6.207638023784059e-10;False;0.2811650657453514
18;380;0.003099969869407103;10.317007122386372;[[0.03127106099260279, 0.011953997637515063, 0.08813333542747674]];0.36935777842947065;-0.4145609402068379;469.2708302065761;[];[0.17298053764589952, 0.00959268279360691, 0.21193299944472654];False;3;0.23373679830588984;9.38486160256227e-10;False;0.43195594320423775
19;380;0.022412968197568963;0.02554927343031232;[[0.11038405600417765, 0.000921309816167222, 0.05667971963731624], [0.12154143959673237, 0.005439772942399964, 0.03459319002481004]];2.6148874466608905;-0.5181614792884719;481.3400130873551;[];[];False;1;;1.854406687462963e-10;False;0.04796224162788129
20;380;0.006756982177602888;3.6524220337863236;[[0.1256813252228605, 0.014257534137698001, 0.009221590641092237]];5.452429233906612;1.245482500693136;419.1114406296339;[0.11581283944385146, 0.015, 0.03741735294782332];[];False;1;;4.191105809442173e-10;False;0.048570751769051415
21;380;0.008970619013271062;3.2894613997422706;[[0.06283737094049269, 0.009748213549316775, 0.04903891992473184]];1.2196834180205536;-0.9126895046176748;444.1743259711958;[0.08196961710414503, 0.015, 0.0604969373135912];[];False;1;;1.2510455874399785e-10;False;0.042284326096581074
22;380;0.018394983630313232;13.039913128362599;[[0.056428547108899746, 0.008117031211077949, 0.062123590295294386]];1.2619966903873527;-0.3517259324802574;396.9145659860842;[];[0.16273306214222213, 0.0029047026929357807, 0.1390350525582086];True;103;0.27797510856022406;1.5207350163994973e-08;False;7.181284362027643
23;380;0.014546523185291867;3.485712510227088;[[0.11351521244355844, 0.0044756451466544545, 0.03852031872956161]];2.160472104170101;0.870709741956029;511.9184981959861;[0.12238131209733559, 0.015, 0.029312910907640405];[];False;0;;7.885066669910697e-11;False;0.03110388188011457
24;380;0.0007078543984328152;4.2703216430778355;[[0.06672496194724296, 0.014436444575232006, 0.1345576128941786]];5.72390505635799;-0.6114600913493025;419.1114406296339;[0.06592113950150036, 0.015, 0.13612594786386184];[];False;0;;5.194038925666043e-11;False;0.0025580975765573414
25;380;0.0027536275835346037;6.548148828063655;[[0.08089004316774603, 0.012569389488770207, 0.11443263802711236]];3.79493415132557;1.1399555049889918;496.768984169103;[0.06821807404661301, 0.015, 0.07479502246364615];[];False;1;;1.4255064400160295e-10;False;0.05267146613597595
26;380;0.0006080830839309451;1.2506284903100418;[[0.018104910582023105, 0.014847608477501814, 0.07502247537196552]];4.951881690976896;0.7168483106940134;496.768984169103;[0.016143355858342617, 0.015, 0.0861153668535185];[];False;2;;1.5483341584765968e-10;False;0.04737212618777334
27;380;0.0020258749096968387;2.4934152240867995;[[0.08465251151574128, 0.012982562964708372, 0.1065530683235062]];1.6758740746602594;0.8971245345442859;412.0367646617399;[0.08626292677952764, 0.015, 0.10628082067159506];[];False;0;;3.8715260798444746e-11;False;0.004621565241222056
28;380;0.01407131026662189;0.36685037434275153;[[0.1365997437939046, 0.007025062221021149, 0.05660029295121504]];4.212320560077347;-0.9555542501153624;396.9145659860842;[0.1309634533838397, 0.015, 0.05126444091186028];[];False;0;;7.970135616804712e-11;False;0.025199594912112412
29;380;0.0043718101499909;4.087808698243158;[[0.12495381526731433, 0.014758976282162656, 0.0033030740204946407]];1.051701154922253;-0.5435287569520724;413.8942085452024;[];[0.15719568893757685, 0.00768829513573923, 0.20787839256450538];False;18;0.2683799504570655;2.1034397143134707e-09;False;0.9897049051748532
30;380;0.019194770677900267;0.3165120576967553;[[0.03262492030242156, 0.013162320178818066, 0.12005426049374793], [0.34872965011016793, 0.0013875029623013875, 0.1132730285136457]];1.5922228434639876;-0.045996024801203864;428.9659788801306;[];[];False;1;;1.018368070867461e-09;False;0.33570682837465554
31;380;0.002802701790525674;0.19510326037792147;[[0.09082558786442779, 0.014814563709828641, 0.0030970990895920667]];2.826456570502869;-0.3827126867784449;464.8436421268753;[];[0.140215950163944, 0.005068098773187496, 0.16022243480718862];True;2;0.23373679830588984;3.764460857608881e-10;False;0.17458162455974294
32;380;0.001938542363044142;3.4960819062763147;[[0.1239694702188241, 0.014508173454980582, 0.13433305691209657]];6.157225574352766;0.08593211441909145;464.8436421268753;[];[0.14358467524164578, 0.008540079890572854, 0.15503707229839325];False;8;0.23373679830588984;4.668538488379454e-09;False;2.1395778860342176
33;380;0.002262948831319181;1.782090443706962;[[0.08932192064103645, 0.013045574804642293, 0.035657047326713924]];1.7642350159526652;1.312213887920955;412.0367646617399;[0.08983887438134304, 0.015, 0.03526103258373501];[];False;0;;4.273521805660907e-11;False;0.004323008706789465
34;380;0.0029313125230714656;6.718837797607381;[[0.08863172305367968, 0.013145951338060551, 0.09035344035038818]];1.9901056211789834;0.7674044623100943;433.55285670546846;[0.09055372416033307, 0.015, 0.08916307885654047];[];False;0;;5.874151162003212e-11;False;0.005855102047105586
35;380;0.007249981460397489;0.22522966343445874;[[0.04322823442277837, 0.007899583296903729, 0.04641103046442335], [0.06791909133628782, 0.006836214538310988, 0.26979773360011994]];0.12801379618155173;-0.5380720297810936;426.44246066289253;[];[];False;1;;6.787919356197184e-10;False;0.23247964489485626
36;380;0.0027491847374876716;0.502344691562678;[[0.07620839088782917, 0.013247636317357354, 0.007642653364172226]];3.0992505364117484;0.8114670969096844;485.2082870573262;[0.07787169166446939, 0.015, 0.04938369594782881];[];False;1;;1.4777652674793837e-10;False;0.0598266922496783
37;380;0.0015219470544268207;1.1560346648950928;[[0.06964163685526524, 0.01473978358964964, 0.10769359830314947]];6.188283266674276;0.698539945223502;485.2082870573262;[0.03422851345405941, 0.015, 0.10648460921991534];[];False;2;;1.329100202320243e-09;False;0.4895397316509419
38;380;0.0179363462115888;1.1396933174513306;[[0.007391472409118348, 0.00535181112892847, 0.08376201896053]];5.720725079000695;-1.2124557538230551;416.37360196430393;[0.003778134025383767, 0.015, 0.10010545507231136];[];False;0;;9.98781402226131e-11;False;0.03725606843286096
39;380;0.010969193378411186;0.5155586329073518;[[0.13023544587583413, 0.011289541730339142, 0.11802869409995523]];1.1193800342189673;-0.13513491581986878;473.2693773900932;[];[0.1702557896456112, 0.005848233498708104, 0.13760919044072706];True;0;0.23373679830588984;1.9032874034839726e-10;False;0.055853840950534646
40;380;0.026458571290738114;5.7173253245417;[[0.07505312124131312, 0.010220788164077623, 0.0788478497290915]];3.451164762601016;0.08285005372127309;489.0345374100244;[];[0.1872727316483807, 0.009690885579468676, 0.1401318675179327];False;15;0.20641329805171382;6.869529198385952e-09;False;3.1961108323265277
41;380;0.00019769062528990814;0.19304483627566782;[[0.06192888836008971, 0.014764156407390904, 0.0541100400259231], [0.15746625391318989, 0.001608730749371614, 0.11308213201400932]];2.6181020469959173;0.14168079127176383;469.2708302065761;[];[];False;1;;5.01440102916141e-10;False;0.19324252690095772
42;380;0.014125664473270102;0.797877804122185;[[0.041496648110006445, 0.0073865443076945704, 0.009300840585058378]];2.520073483921378;0.22682998482550176;444.1743259711958;[];[0.15007127730185954, 0.002445788691702534, 0.14628168381479192];True;2;0.2523603297418939;4.626360475222799e-10;False;0.2054953008628391
43;380;0.004614540529552278;2.0500197920014314;[[0.003103576390879539, 0.010780811068228903, 0.0723875754777741]];4.595659644317501;-0.5506610190849103;473.2693773900932;[];[0.15732404496277225, 0.008906897152191017, 0.14233204292310767];False;38;0.23373679830588984;3.927488294157186e-09;False;1.84826431010191
44;380;0.018996044064966716;0.148192677377642;[[0.06907967664913264, 0.003468103682628768, 0.027492305793602498], [0.20900019355629326, 0.013680506383115082, 0.004102629492097298]];1.72929195989147;0.29718561095399837;506.3272559178258;[];[];False;2;;4.3301761640473067e-10;False;0.1671887214426087
45;380;0.011620425803211008;5.671249957247189;[[0.002374427354996701, 0.010836438696313663, 0.07801621814729368]];1.959109945176313;0.3953312704827218;496.768984169103;[];[0.19562190368355162, 0.010322939426625714, 0.14450955773421068];False;9;0.18846145777887674;1.2731475262975903e-09;False;0.5993363423569957
46;380;0.015518947276532052;0.5817588882555984;[[0.05491846072120774, 0.0016909669484893128, 0.1030767720620159], [0.08800712974122157, 0.011119180528138076, 0.033369786586739045]];6.032353116487962;0.14295176603918716;501.7887052523518;[];[];False;3;;1.3378713229574537e-09;False;0.5972778355321305
47;380;0.00042833052186549465;2.171164365189757;[[0.03461367441760435, 0.014607441776768515, 0.02985139247025858]];4.506006847386636;-0.30892739571163147;473.2693773900932;[];[0.13960773387730327, 0.006388951004602161, 0.16227347327037847];False;13;0.23373679830588984;2.0253980428485007e-09;False;0.937987954011485
48;380;0.01319973515941218;9.614832804491101;[[0.030553106084192497, 0.0144279437845504, 0.08942829464643973]];1.6809169696516637;0.9714876714285371;469.2708302065761;[0.030943890478555343, 0.015, 0.08935169406156539];[];False;0;;2.6680415200909073e-10;False;0.01389674908044615
49;380;0.009642663602354643;1.44551606580532;[[0.022640256617174448, 0.008348974372194657, 0.11229616649889271]];5.807597204764397;1.2297794306049095;450.370708338086;[0.01435413919522797, 0.015, 0.16040279138900176];[];False;1;;1.6054046658683377e-10;False;0.06375441560209448
50;380;0.0010804210772175685;2.7539696327178036;[[0.10945009006003935, 0.014177782353219082, 0.05859530684087087]];6.028239283087656;-0.8658194484732572;501.7887052523518;[0.10875052098443685, 0.015, 0.06273760896098894];[];False;0;;5.609519018983323e-11;False;0.0053610875679117355
51;380;0.011076824295794416;0.06377716175495554;[[0.04866012614891321, 0.007754774863657945, 0.011758544946057596], [0.10748871828729509, 0.0004963613770990504, 0.035296568274107425]];1.1927917552863667;-0.12276197493744212;388.79140076723115;[];[];False;0;;1.9261661816418202e-10;False;0.07485398605074996
52;380;0.002681338778767058;0.8665772123279394;[[0.08423546569102336, 0.013630685353430214, 0.08457766595917812], [0.22890266500485035, 0.010648568339817706, 0.04143475172891701]];1.716727686272192;0.17232783447103825;459.3721671579427;[];[];False;8;;1.950086119211309e-09;False;0.8692585511067065
53;380;0.006306294266642169;2.535712359164176;[[0.09869835760970552, 0.01447435178596593, 0.11195244432662654]];5.376507214762206;0.5682225636705784;455.86529629651864;[];[0.14965629894744503, 0.010240879106153764, 0.14827626955362083];False;0;0.27532653351515757;1.4573021522406583e-10;False;0.006306294266642171
54;380;0.0010051546131125057;4.294699476642948;[[0.05305327886701966, 0.01449548342191622, 0.03817622522937958]];3.426139830625931;1.1941154741092135;481.3400130873551;[0.04138577555566137, 0.015, 0.07027177657335709];[];False;2;;3.1670744199491345e-10;False;0.11399667319224954
55;380;0.002983032275179445;0.00253522477241759;[[0.13394914548706902, 0.011994175898510538, 0.018701937843993002], [0.13593127492652282, 0.012106918889116325, 0.01712529059428887]];2.2419584127985295;0.056818509374724775;455.86529629651864;[];[];False;0;;9.578003024976063e-11;False;0.005518257047597033
56;380;0.012226082896317741;1.4223155040886932;[[0.05703918583400111, 0.004154752565048416, 0.05688847089928229], [0.122763817141513, 0.00552808437523893, 0.036237606367194246]];3.0932066785224417;0.29980769339833857;473.2693773900932;[];[];False;4;;3.1151276109916767e-09;False;1.4345415869850109
57;380;0.017073745817258602;1.8573544889866407;[[0.032593456344680784, 0.0002161373121986626, 0.006819035852641282]];3.2104576706497077;1.3424244952802735;489.0345374100244;[0.02905682150378931, 0.015, 0.21966799030187217];[];False;3;;5.158636185936621e-10;False;0.24409888019012213
